,v1,v2
1326,0.4642528482758496,-0.20350203337864187
1327,0.12637312040809176,0.2197568935480504
1328,0.24349751894390287,-0.3038177504858635
1329,0.4041898483343058,-0.07916474213003637
1330,0.6129892848367416,-0.0960197332099072
1331,-0.4468184267558074,-0.006489348981386885
1332,0.28722420333893156,-0.5486850789098164
1333,0.13204683349181717,-0.10997400154976142
1334,-0.004859794705781294,0.2381176083946156
1335,-0.3976234679823592,-0.14141641816394912
1336,-0.36390133962488375,0.45973777407605954
1337,0.29930645121705396,0.33636778687706725
1338,0.12005462895220766,-0.2365755930692704
1339,0.14269101581347293,-0.06238683539638263
1340,0.10291378922670143,-0.37719541497151593
1341,0.12955379295821068,0.27118504541011573
1342,0.04607021303967244,-0.0760566315962258
1343,0.02541381061959458,-0.07740869373457944
1344,0.15182724845218395,-0.49199515273645417
1345,0.4870377518539335,0.388179486165931
1346,-0.02482183998222946,-0.0014820686952321345
1347,0.2996527303882057,0.11916943769709686
1348,0.35109170829703845,-0.25666760387444926
1349,-0.07944069978932104,0.31310421630451984
1350,0.043117927151823075,0.2829210224913709
1351,0.2504772736418816,-0.43970083943723615
1352,0.6371442479352453,0.20376276619456352
1353,-0.5358627785524892,0.13135501295883645
1354,-0.49242051425577343,-0.7001374847715222
1355,0.4983613017889041,0.39207811858889013
1356,0.5281822529435309,-0.21215001950840118
1357,0.32400479136254595,-0.07910833816950699
1358,0.0455673519909626,0.0865534796746816
1359,0.22106052618739608,-0.3575651133201423
1360,0.5524641290207968,-0.12852317279325895
1361,-0.03873294614053649,0.1540818272106512
1362,0.5526028264536015,0.2245742594681556
1363,0.3180759461386881,-0.3222809929531993
1364,-0.24557371940187184,-0.2788543939862307
1365,-0.23424552459558115,0.18567724556986778
1366,0.5824632892289511,0.08311931487577123
1367,0.7358535164701774,0.6716547610689402
1368,0.42335107479415485,-0.06049577763445092
1369,0.25766452145092145,0.29421304861670555
1370,0.3393888374251265,0.1575609844550692
1371,0.46513964449651485,-0.24383007166912357
1372,0.09005630581314572,0.3811729594132312
1373,0.19181874885940495,-0.09199387613698981
1374,0.3770710616617187,-0.06516238375351734
1375,-0.06960130539100745,0.4293372999163953
1376,0.4951391326259705,0.70617438000595
1377,0.25208223886893527,-0.0383302708099876
1378,0.02170814904258813,-0.26430725900107394
1379,-0.05311263668305537,0.24013405057041295
1380,-0.001775803556114026,-0.15263985280146042
1381,0.1884905581116957,0.22865149641946536
1382,0.07933446470923025,0.19972360917709775
1383,0.482078522190249,0.20500676940411125
1384,0.2603019602634778,0.08749885060372395
1385,0.6009310758729536,0.7486178494424967
1386,0.0070702541997719436,0.523413635273802
1387,0.5583228671858398,-0.07382488944777148
1388,-0.11387957950175288,-0.062155955780381585
1389,0.023089750134276006,0.2098426095077831
1390,0.4505082297435424,0.2954979710791433
1391,-0.02456870793785912,-0.34712708175559304
1392,-0.4576739623014517,0.5363283806645265
1393,0.7241326213391319,-0.20103101331108741
1394,0.4300115437386749,-0.3646221907243058
1395,-0.05401335187438928,0.25137316727690395
1396,0.4363564704862177,0.23388895095307616
1397,0.02402997463386165,-0.49938211390035964
1398,0.006461827171043121,0.0680958866401624
1399,-0.017728392068886944,0.40586629924635537
1400,0.4351226375164896,0.027316075468452966
1401,0.5898693361074997,-0.44438973071560034
1402,0.1343618259983405,0.07755670958347859
1403,0.6099593687085704,0.449790617732552
1404,0.8412388322986982,0.08227414460722876
1405,-0.10791044402438306,0.11623675666239315
1406,-0.489959080803696,0.5878138150472166
1407,-0.26808023787654894,-0.33711814556178366
1408,-0.08323369813688121,0.43388454233145185
1409,0.17346646467073645,0.5349362009200627
1410,0.6473513813622508,0.140461607855607
1411,-0.040885069031858796,-0.07513560048751383
1412,-0.3050396757749016,0.736171180301926
1413,0.3673891883302217,-0.003437946257006314
1414,-0.31531011435409845,0.46778151644353155
1415,-0.061929431351869964,0.08688347085541953
1416,-0.08910305938389607,-0.16933911006689906
1417,0.2622550199143027,0.18262320606429733
1418,-0.09928507461679421,-0.24357343932540265
1419,0.07852501124231634,-0.1999099689095849
1420,0.01101728053612984,0.40855234444964966
1421,0.2335903726294056,-0.04435482783470631
1422,0.24631774548900515,0.39257025341708846
1423,0.36301579805735984,0.3399716337258557
1424,0.07765402849003414,0.174188308343351
1425,-0.12759102017213683,-0.09600522401447005
1426,-0.7143935773539593,0.2916887240913647
1427,0.6588195392622758,-0.043276121629946214
1428,0.2563104912543824,0.13868380513667355
1429,-0.4767647879737375,-0.1947420372947771
1430,-0.3097251245571397,-0.013341460528411123
1431,0.14233607574708013,-0.04197214587878833
1432,-0.03750294034391123,-0.25574591455886847
1433,0.1657752582858105,-0.08109261955928238
1434,0.3291463010526361,0.030753102117170365
1435,0.24092889097035397,-0.08081502494082378
1436,-0.1716872829754581,0.2990097568980354
1437,-0.06548020873270505,0.022376298355798376
1438,-0.011369005471466818,0.40549303300101397
1439,-0.09866921101132853,0.23626538323681784
1440,-0.09594428535325719,-0.01239332742046968
1441,-0.11429117952895423,0.01758515186660562
1442,-0.7528015685204589,0.31886785457644246
1443,-0.5715171999883812,-0.2741235687781047
1444,0.08074180004462331,0.20396529513052047
1445,-0.6211846043132032,0.5305620152638411
1446,0.3832478228844067,-0.18558532013267198
1447,0.06913556462993281,0.08276686909015492
1448,0.2817729083610094,-0.09901155186351572
1449,-0.20946532293774342,0.10249299518012446
1450,-0.003070746314156778,-0.3452981590765067
1451,-0.2048380726547745,-0.20237678901787357
1452,-0.4219019185647751,-0.027193994539544863
1453,0.13530902139185685,-0.19012659908632468
1454,-0.001924926315069046,-0.5071414789387646
1455,-0.03502484049534319,0.1340092011580179
1456,-0.29495065719905644,-0.13344428143488118
1457,0.040440692922623214,-0.12870061191996904
1458,0.24028061923122107,0.3903861151457825
1459,-0.42853473567853123,-0.36492357620906773
1460,0.02586916423329297,-0.473206229787219
1461,0.12782687578968524,0.12526336804727997
1462,0.4565814986439573,-0.01545508337214616
1463,0.43984146332575286,0.03450332341886961
1464,0.3190626538179578,0.11842330366901982
1465,-0.43676969592724324,-0.282480628141641
1466,0.20362531931086097,0.21699540208378637
1467,0.25823995672523853,0.6829898268723732
1468,-0.2890859377986223,0.31159465074168435
1469,-0.37145486814729134,-0.32413614914557304
1470,-0.5055184262757438,0.1987930136710952
1471,0.10547572217124787,0.1844816634172081
1472,0.2715784112649019,-0.6797349341398872
1473,0.09966667006591066,0.36740180387537663
1474,0.17209868867080994,0.11300131516725428
1475,-0.46402380428445433,0.12151929847589824
1476,-0.20722037348917755,0.24379799805942654
1477,-0.23990754212086451,0.37716454592548
1478,0.16563543398018338,0.024450604040289394
1479,-0.4983874658748788,-0.18223151050872585
1480,-0.5219421663738967,0.404562278828185
1481,0.25712645337549506,-0.23603490053002463
1482,-0.3252445678567055,0.7748520279284995
1483,0.10189056961132816,0.1178487312413936
1484,0.21602603684085614,0.2989562997657034
1485,0.1443636880375411,-0.8188982468271231
1486,0.187166594786777,0.20513105684951227
1487,0.1462881781555833,0.5421904285299226
1488,-0.3683646373752669,0.22324744700918867
1489,-0.13294979051530756,0.32525063223327694
1490,0.5018410451502667,0.6046978581809931
1491,-0.10376994096979311,-0.033314511045563176
1492,0.32005601240495124,-0.7737953655144661
1493,0.3841190834945124,-0.20926989803727467
1494,0.728703064726285,-0.10119752596175324
1495,0.06464715505100448,0.2203564486077575
1496,0.05482401208211432,-0.5377044925806431
1497,0.02776961862721253,0.47617422084628097
1498,0.7324683075873747,0.5606373679177121
1499,-0.1458107689442827,-0.08906589424460278
1500,0.37226100646693744,-0.816901740024219
1501,0.3585048213662818,0.055558668332564225
1502,0.006716860853780995,-0.5502104445789193
1503,-0.6760599575058569,0.09766983714724436
1504,0.041201431342630955,0.05468730243469187
1505,-0.2485252282667748,0.17604802028485422
1506,-0.20542350518748576,-0.3803168038721139
1507,0.5167405416137312,-0.12716915533018322
1508,-0.3236091327552296,0.12371482868349476
1509,0.03994661503023162,0.14631965501153898
1510,0.0533321177435586,-0.24941729131297513
1511,0.3574191160721653,-0.010820187646361203
1512,-0.17672236195166915,-0.0901782629218591
1513,0.48293685205208947,-0.15522074867889293
1514,0.39928956574909286,0.1230165784192738
1515,-0.4310026618756108,-0.23649549050281501
1516,0.28711126689463196,0.6055362173673184
1517,-0.6217107606437057,0.3178175761004197
1518,-0.07569503436165839,0.15209609337691754
1519,-0.1308461566529996,0.176592570227092
1520,0.16276382075096665,-0.008609598508415693
1521,0.07949738351441428,-0.08912856989245636
1522,-0.03362310669743191,-0.22782448916434547
1523,0.41697195905192846,0.20337384175818052
1524,-0.23860124656799053,0.010938935891544635
1525,-0.536018626637909,-0.0738558707976193
1526,0.5214476085178062,-0.13180914697663235
1527,-0.01981522354496446,-0.26720995817007825
1528,0.6688203012983116,0.04072395299357634
1529,-0.11599319391304955,-0.027207659396346652
1530,0.21240873814664335,0.30099641735953203
1531,0.16399097322054143,0.1316783932450504
1532,0.22375902069896006,-0.0596097952225474
1533,0.5635860387108341,-0.16819519249995607
1534,0.5254749400084086,0.19389100809669108
1535,0.34934814127410974,0.402643385684926
1536,0.1556469165449849,-0.001454320310495332
1537,0.6127216697149367,0.18237274864836767
1538,0.0036687236101492944,-0.05972616217535002
1539,-0.4756408301290336,0.5296820110613131
1540,0.15792361935280472,-0.17919532601555602
1541,0.08349133411950317,-0.607134600813916
1542,-0.19731168247277614,-0.17811292637815204
1543,-0.007036892992063965,0.3712399847158489
1544,-0.10930073029589078,-0.07185117984947717
1545,0.5444611972477559,0.1353472865647505
1546,0.0931003644839521,0.2472712531691336
1547,0.1847301339620405,0.2105412331707094
1548,0.07999848328280197,0.5750553021482988
1549,-0.15859107426263847,-0.14325717054567863
1550,0.18444853058298036,0.1985977616044126
1551,0.24322169535009305,0.09929558791325174
1552,0.23322918260245012,0.4780302607488093
1553,-0.39915113845857647,-0.6044927130972166
1554,0.46650727459764846,0.162323286300029
1555,0.31774407004674526,0.5184521917463227
1556,0.41726397307309643,-0.3157306851110491
1557,1.1880402606790268,-0.001991173959363902
1558,0.2725590132695081,0.00608075335084872
1559,0.3316922055045169,0.4643822806911175
1560,-0.028157724553546214,-0.35093317871347407
1561,0.11759785889751498,-0.27831253652645055
1562,0.5591133916494044,0.2058688350341654
1563,0.07892676883623115,0.27415188874005836
1564,0.1939320070831049,0.3641032477070796
1565,0.3049979305769109,0.18577315386573345
1566,0.3321039224743118,0.24803488085588313
1567,-0.046956261873259575,0.17588264136175666
1568,0.1920802235451127,0.4297561957915865
1569,0.12134574692194683,0.886555290162319
1570,0.09153641999607846,0.08914056434392355
1571,0.025092952742608893,0.24850720394118422
1572,0.584664283094711,0.30208354432395423
1573,0.46115357658213396,0.13458541383008024
1574,0.33219780487164613,0.31871301916191996
1575,-0.34572859311749965,-0.0877402751965528
1576,0.012055558113824704,0.5224093258590252
1577,0.24281474927273727,0.4622960828595217
1578,-0.13248682530088313,-0.01273430041162704
1579,0.5618150421840371,-0.17896840482647233
1580,-0.39022327400950785,-0.1535498930023771
1581,0.17753640192258915,0.4133602970745615
1582,0.592627122802242,0.17877453748157995
1583,0.6973341874148147,-0.26194964175118485
1584,0.5326525318195565,0.2804743611552126
1585,0.45069529115800977,0.19854721458044414
1586,0.443706904301532,0.1480127815987313
1587,0.3863637241719339,0.3985362502673752
1588,0.42402800074758196,0.23964376524168135
1589,0.28855054759757925,0.2407949515174176
1590,-0.29077291480037704,-0.3819942934201999
1591,0.6980710606970859,0.3615701154256824
1592,0.5489403629530099,-0.015032803084599205
1593,0.018501351275375603,-0.4385477021466997
1594,-0.27617533561631197,-0.07391706442685733
1595,-0.2223103198688055,-0.1749935886453874
1596,0.19127150378934865,-0.06893415182466345
1597,0.49191905750833287,-0.19882000696498214
1598,-0.06563018026672159,0.40017419593695774
1599,0.3107159973947734,0.16988925143001293
1600,0.16093486657230088,0.34225894965550413
1601,-0.14103357940439495,-0.3831126085640647
1602,-0.34145599558749806,-0.16441805020049172
1603,-0.14653112180491926,0.06995978337123002
1604,0.291553634139323,0.252814052926192
1605,-0.1957374135272171,-0.07933819709886365
1606,-0.09031837805514602,0.03819382537186656
1607,-0.022932110870793623,-0.07944263538086382
1608,-0.274434703955914,-0.45999598961693106
1609,-0.1075417280354117,-0.06135080769776173
1610,-0.2674032817286958,0.12029434511320808
1611,-0.310004154343429,-0.19689186084856516
1612,0.2724068911785642,0.1281577057879047
1613,0.13324635186354225,-0.4985556994879149
1614,-0.056062398452521166,-0.1113309639761628
1615,0.005821688140436407,0.053327591603576655
1616,0.02179957501151754,-0.2671956557664225
1617,-0.11451640576151063,0.21341868451535415
1618,0.5544723133563427,-0.23680913142554427
1619,-0.49135212918813964,-0.010787711240412844
1620,0.16381752927742263,-0.32106295575492105
1621,0.6380494529766785,-0.03229682291570168
1622,-0.06456087589074308,0.6316451587905879
1623,-0.47080474354596047,-0.38875188603621
1624,0.12042840974206881,0.046795112786143116
1625,0.1334589934678287,-0.43349151072923986
1626,-0.4868881932996365,-0.3064825269617365
1627,0.024485449465973076,0.022419551522777144
1628,0.10614909074779504,0.2234539931366895
1629,-0.2005952002599199,0.23843524108998532
1630,-0.09348414460875651,0.38233740632982094
1631,0.3332725904336915,0.4534432873408939
1632,0.11680278865731021,-0.26050663454296785
1633,-0.3222896192738813,0.5796595763597289
1634,-0.087161285402705,0.39099076426948853
1635,0.17751801551139473,-0.13362748129676574
1636,0.17104338761599716,-0.3024054688172521
1637,0.2229197814724194,-0.7004693851691726
1638,0.1941626091400305,-0.12181486166917314
1639,0.03401817305824243,0.028484852540302596
1640,0.03589593618052636,-0.35687908765813253
1641,-0.1248469799381898,0.13582531533131828
1642,-0.07071329785277145,-0.3428530334636333
1643,0.4126625169560285,-0.17051783765577896
1644,-0.19905938795218442,-0.2983541222128343
1645,0.18173922432932527,0.16426565603992407
1646,-0.15672971819132214,-0.4499702549027922
1647,-0.12020452525018122,-0.16830728428520542
1648,0.10388931287556534,0.46204090183746904
1649,0.5068959100866555,0.3257121491754394
1650,-0.19602769053215224,-0.06087571997387547
1651,0.18816887725092232,-0.4742121996716303
1652,-0.1492962938087808,-0.15086291422891787
1653,0.4915071035339247,0.2962174139776909
1654,-0.019225237587265753,-0.04876302956176889
1655,0.1739759635858147,0.5485714862132858
1656,-0.20733943021629303,0.07839149296404792
1657,0.3346816771679069,-0.2070563638493122
1658,-0.07269274986151542,0.00350804002363162
1659,0.3720021236314992,-0.11967548291064936
1660,0.5356560588411483,0.874289733679941
1661,-0.4095837926591025,-0.25551712107107805
1662,-0.03315854422482589,-0.5855438925536964
1663,-0.2096259382258615,-0.15701531863639975
1664,-0.18455619057885145,-0.3044495136374218
1665,-0.16666519406829908,-0.22845444551072513
1666,-0.18993998347725566,-0.014084175264058078
1667,-0.03536300168770916,-0.30384696492749336
1668,0.2086970084800687,-0.04913131696620693
1669,0.207647469415492,-0.039839921668251475
1670,-0.050201796524586534,0.4949637327102969
1671,0.1024472786612988,-0.061801996374936
1672,0.1299910216498318,0.03472925911768536
1673,-0.2034082524470296,-0.7406759306963782
1674,-0.12590957085923438,0.25878373192837045
1675,-0.12976370347322047,0.23090632499505914
1676,0.038185966713047664,-0.25448185689957414
1677,-0.06312017950280535,0.09173791748143874
1678,-0.06563154751732633,-0.3012069611433895
1679,-0.2411197958621996,-0.16479353300525024
1680,0.20976524667561997,-0.3033442889874561
1681,0.28289325131282306,0.21092556750090904
