,v1,v2
1328,0.06675192723141256,0.15358421666532995
1329,0.664674161903831,0.12336186003594317
1330,-0.2674614185996096,-0.012098652618314144
1331,-0.3955778655670812,-0.10443395200234115
1332,0.22098499217728665,-0.06543534231551552
1333,0.622652120608385,0.3152219237198855
1334,-0.05620472343752598,0.07051570180584127
1335,0.40453887852397713,0.301275644132559
1336,-0.061994896018838896,0.16389844585140953
1337,0.10701456226862494,0.178293339474023
1338,0.30280868763251617,0.19613314135678334
1339,-0.21373992458820476,-0.1969050979773926
1340,-0.21838320547699158,-0.166202573837985
1341,0.07207000297214773,0.25131194884904745
1342,-0.13233481311892784,-0.19031711603981483
1343,-0.2592100246459498,0.0025410015679455684
1344,-0.04404246443869778,0.13796932705232862
1345,0.014282738944919047,0.05090567419354735
1346,0.25176171845618883,0.37554098617406684
1347,-0.2680425041155989,0.07764002173098854
1348,0.13515662644785714,0.10475123903554043
1349,0.5238266087253791,0.27740685897975703
1350,-0.04791603170574844,0.0830220558297551
1351,0.5514664494206027,0.024242761051002537
1352,0.11601749007431017,0.4036134222739342
1353,-0.0052139206307941,0.044790343137300806
1354,-0.2745228822681491,0.6057985930247952
1355,-0.04646500893687381,0.06458701815392996
1356,0.2753790281622851,0.2512118786164569
1357,0.10336108611295039,0.25640184893354434
1358,-0.21213521658584145,0.21426032424634836
1359,-0.09285469377926792,0.14062078513861315
1360,0.16548011873513827,0.1603762418089473
1361,-0.22862760078431438,-0.2601593095435574
1362,0.3582238901927309,0.008911859827649764
1363,0.3924142729553669,0.06960794204241018
1364,0.2839463813891259,0.2175919327384626
1365,0.31669545380731995,-0.002770280077569314
1366,-0.21335139143692602,-0.22408384698242598
1367,0.17070069046264702,0.2842535337120416
1368,-0.3390163839941939,-0.11037592887304831
1369,0.0880635864097401,-0.016240041152938145
1370,-0.1180389795526724,-0.3169986517951327
1371,-0.2452751755137319,-0.1670722353328315
1372,0.010965169665368384,0.2820102773722925
1373,0.048758204115149875,0.04879696069459257
1374,0.633453199180856,0.3295836474563931
1375,0.3810646088566589,0.4679232464825465
1376,0.6201459636192124,0.07578411136925589
1377,0.05469013555227026,0.3470434413063536
1378,-0.08064401836470185,0.19372020616205549
1379,-0.12865259813412228,-0.004677473142044143
1380,-0.12680824590103315,-0.011972199216606576
1381,0.062038663221254155,0.20124259269959002
1382,0.16062997723673797,0.02824781044927807
1383,-0.18876839583507424,0.3497989636935117
1384,0.39829512062682476,-0.614465169354131
1385,-0.0021677829784144146,0.0742183259445871
1386,0.17329892355306734,0.2857953721624976
1387,-0.34977468789085087,-0.1851474844021179
1388,-0.23590179560178526,-0.11752245430386117
1389,0.26519184459670303,0.026953084518973745
1390,-0.20211061765484076,0.46952955099492016
1391,0.18032184619960026,0.1116817719957201
1392,0.09598870740682106,0.2731148828746135
1393,-0.3750990570327779,-0.08563936550612168
1394,0.21529783804127448,0.2821250891246846
1395,0.3937467083117023,0.08587163834287309
1396,0.5890248383045393,0.2135283051261984
1397,-0.13689169150404723,0.04457879450782177
1398,0.677504263398657,-0.5448298054947429
1399,0.2421748122641125,-0.04985992182275803
1400,0.25855310983581564,0.0407815484387796
1401,0.04973633536206819,-0.008298023351730393
1402,0.2644377734547894,-0.01622071548229373
1403,-0.060998720095712236,-0.024354999368078556
1404,0.0797286500508022,0.045113075682779794
1405,0.2617879225847667,0.14574157994057055
1406,-0.397767563014668,0.004890140977139531
1407,0.08093452086776634,0.13729553017845378
1408,0.5604422089512828,0.11194297035712839
1409,0.09572884815500844,0.2157332383636268
1410,-0.6583249329137738,0.3117591776696955
1411,0.021445013292745355,-0.07413884928429135
1412,0.3796507610177699,0.3138503849510924
1413,0.26729115584275115,0.12276903992900823
1414,0.0020934298835571146,0.16779886249054324
1415,0.03885881334532401,0.1360621185761761
1416,-0.31643500286414034,-0.08290350935677082
1417,-0.16782680759335356,-0.046898428956379544
1418,0.00749412811620125,-0.05029393917497071
1419,0.44581750041072365,0.2905806805017034
1420,-0.016446207431755778,-0.019054484310307908
1421,-0.030722243545232647,0.0071123500309277915
1422,0.15278659142821627,-0.07073046782835203
1423,0.07011052984239267,-0.044917681593553666
1424,-0.4414721876306341,0.2102455153912564
1425,-0.2168181770782438,0.5249311663126894
1426,0.4504707495063508,0.41012415814819364
1427,0.5711194417307008,0.21049834884292898
1428,0.30805663907503744,-0.001652077830772729
1429,0.028135841964394524,0.2188285750061549
1430,-0.14518085387764185,-0.043417894692667845
1431,0.2679062215043145,0.5986963575722517
1432,0.22872673382340908,0.1981759411716509
1433,0.26695615868845957,0.44584764208151245
1434,-0.2367992868145525,-0.04394104761217512
1435,0.025764512625853303,0.30165533920366167
1436,0.09694506683093597,-0.09277492540289578
1437,0.3743568918663323,-0.15271170923043106
1438,-0.08496257702853414,0.1345122161552229
1439,0.10305239587674592,0.041335736324176565
1440,0.14992512856043175,0.13080145457232006
1441,0.2199655036578014,0.23922269612917
1442,-0.23780078172041438,0.15793941153840782
1443,0.06761673061670495,0.06500722765094018
1444,0.2608398894855862,-0.023940337473278322
1445,0.06942298014012863,-0.2955402419602028
1446,0.19383514256613052,0.3287870737651588
1447,0.10327087744719636,-0.08510510793548612
1448,0.24502330934987893,0.25126478411969555
1449,0.18805720594724495,0.5345352783872109
1450,0.06252550056268417,-0.14380915879602135
1451,-0.5529565421575114,0.10905816634235693
1452,-0.11239871931420124,0.1803534084988297
1453,0.3066409861084899,0.20533465615510238
1454,0.012815604698742314,-0.08755389802397183
1455,0.1819326174543517,0.3393076496206791
1456,0.25770901543612657,0.14181545071406226
1457,0.21720077413434255,-0.19339049666115696
1458,0.5805090085659775,-0.14145471618221775
1459,0.772517237440389,0.422831404835951
1460,-0.4027723626262339,0.470602775208144
1461,-0.03326281412255182,-0.1039377943493204
1462,0.2900037863364972,0.22478897637742465
1463,-0.11715842231776206,0.11881472306861968
1464,-0.43778218345598874,0.202184095072663
1465,0.4267473145231135,-0.016763014520081596
1466,-0.2693157762507067,-0.006270779563526323
1467,0.5268346989529744,0.6657659737538109
1468,0.07902180309736136,0.42788342095792126
1469,0.20971203768904634,-0.0534588248881587
1470,0.09701114643560292,0.1753163995267043
1471,-0.06820909265747065,0.19778732187478001
1472,0.18417047511974016,-0.043981479422310475
1473,0.10155362231551678,0.07936333243740379
1474,0.08917605801214934,-0.126235692083792
1475,0.023806760230479763,0.11294507461839409
1476,0.3416475240479606,-0.08356269273019988
1477,0.4047656799426901,0.11718984213265367
1478,0.006481290661532066,0.07400764758638316
1479,-0.09223029829024891,0.02641544471007369
1480,0.2232248458478604,0.3186577124666535
1481,-0.1993088169188366,0.011563127139803522
1482,0.23664707716714342,0.1513534723654121
1483,-0.045445837976447724,-0.05834780424195371
1484,0.26646511006080303,0.39411059849448654
1485,-0.19760884162382053,-0.10436483087314825
1486,-0.004304385968769419,-0.12518159866090495
1487,0.29272929716297913,0.3358938298574028
1488,0.1487371484555939,0.24096136177991184
1489,-0.025202482389785504,0.1350773098622414
1490,0.6782113759154895,0.5018950968723283
1491,0.043291427021892204,0.20988338442648147
1492,-0.25410352043256823,0.06421878780330817
1493,0.09288051793637904,0.039056098714341556
1494,-0.06342071291564402,-0.19425331715337607
1495,0.011994517383689219,0.24796053818325692
1496,-0.02924858940153545,0.007120541212437262
1497,0.2352553035524644,0.18212122433496392
1498,0.033855231906066055,-0.0006693983665493275
1499,0.21292746016205635,0.4237141229616485
1500,0.21016573818539128,0.2568742443490583
1501,0.22948627437447264,0.1984479468465269
1502,-0.13753801294823698,0.0968976126849618
1503,0.04818442294400917,-0.17152457396480478
1504,0.08097784273744084,0.030910030814303005
1505,0.31128036764421085,0.3555459119161755
1506,0.34638777057846437,0.14696217190190017
1507,-0.20841765461986103,-0.1717821422948836
1508,0.06535056076918712,0.014816524781971875
1509,0.028841748860028243,-0.1562420767250924
1510,0.3848766214685671,0.2612325895004314
1511,0.39328309793334515,0.2769891900457636
1512,-0.14709773525843733,-0.1260947484243723
1513,-0.4731704665160465,0.008962187479137131
1514,0.06504072064081172,0.039202885908498915
1515,-0.7546169946513477,0.3342010550358089
1516,-0.02740674255089333,0.4702024869036211
1517,-0.5650088379361659,0.07855185491302792
1518,-0.39254050711295835,0.28809818875028476
1519,-0.19752500720446403,0.4244468747276065
1520,0.3857673545657103,0.44277810201186807
1521,0.18110010333704998,-0.0659169454067658
1522,0.16947517888233968,0.3177470334365091
1523,0.1461623905174576,0.3240344901320851
1524,-0.10104144880698024,-0.04905597486990504
1525,0.24144833523246162,0.30995933348262866
1526,-0.10309492156098503,0.24086087591391203
1527,-0.13652028049123266,0.21645902339620401
1528,0.08608025146246673,0.008225509465168257
1529,-0.21062080713932146,0.08017389427987595
1530,0.10256424716873938,-0.25648676629867545
1531,0.008851205207562912,0.4371527188446688
1532,-0.15400140253418837,-0.05127712752752773
1533,0.2520275853813232,0.30391295044195465
1534,0.04490705561848387,-0.12714344320592322
1535,-0.2230225004412835,0.14618374800997908
1536,-0.1360390276703412,0.06428170396936024
1537,-0.21433808630426035,0.38613476393879187
1538,-0.17915334692993967,0.03343297829847296
1539,-0.29109528194566264,0.15620744747377469
1540,0.18787308823261822,0.0004952508061590924
1541,-0.07814926128139744,-0.026978224442110222
1542,0.2134046035397663,0.14970547505795345
1543,-0.45236362771291516,0.561529582190532
1544,0.2120510786309743,0.007807355291415744
1545,0.3467357814389165,0.4391263493598038
1546,0.03930242344926226,0.06937628669367137
1547,0.17703502457382822,0.16918352970499062
1548,0.36798302084782825,0.12437815497224618
1549,0.3213663779946839,0.2758409000454987
1550,-0.37102003873621753,0.32840089702865854
1551,-0.013466158653731476,0.1374432515306724
1552,0.39538378556726617,-0.20990047062766268
1553,0.16306627395469256,0.09064614512483703
1554,0.004448802465416604,0.10758653992169649
1555,0.2212747553996116,0.12077866708311774
1556,-0.005620239451539192,-0.05807255194361003
1557,-0.07356449477326768,0.14711278987154797
1558,-0.08618576880042783,0.04191805619540173
1559,-0.10201089864252512,0.17762341218338462
1560,0.14570461413803742,0.3134563594566436
1561,0.0089378653090209,-0.15899181956080424
1562,0.008274153977434185,0.02234573788580579
1563,0.1821779924319917,0.18028757029454595
1564,0.073071663055456,0.4285256801240689
1565,0.15308389159652025,-0.030276287379427346
1566,0.03397544109669448,-0.10361563891071134
1567,0.20923762255688777,0.18407181875287493
1568,0.0887203118546914,0.035266314463410824
1569,0.06139707307073284,0.15585129150481172
1570,0.06301630018380885,0.009974604103583364
1571,-0.49538221877377914,-0.09849302307469962
1572,-0.32609397674900187,0.19709205328853416
1573,-0.16410470260285134,0.1497729040266318
1574,0.04282900845552109,-0.1449668964650515
1575,0.22315943170259653,0.16846926818768324
1576,0.1545046670911321,0.21761676142908942
1577,0.0679772175216875,0.1210754960583266
1578,0.19022918147541468,-0.02351692755062063
1579,0.1852532820103111,-0.036230262822724096
1580,0.10388989475430101,0.034116206175868906
1581,-0.3595222256193826,-0.10643725212128441
1582,0.13521682757792758,0.1533230597432933
1583,0.1857349525879351,-0.02228251767862661
1584,0.18269052317891493,0.07461807503806328
1585,0.04137717491566008,-0.11106524325650333
1586,0.17139288763245164,0.14819898123698833
1587,-0.052431845429371744,0.45860772502260766
1588,-0.23277907806198664,0.1989611933099428
1589,0.09303259898739677,0.02222756890738913
1590,0.16815255390730519,0.3413121287454074
1591,0.04770552461841035,0.4010692318113047
1592,0.07728771729216749,-0.016704434182046958
1593,-0.21933601706836311,0.35399301278124373
1594,-0.05913557116426237,0.07682602847326248
1595,-0.09320984888013342,0.0408570646610083
1596,0.09320433150417204,0.020199408888364415
1597,-0.23300648087843776,0.22293493307039647
1598,0.12600019869684134,-0.10852461034141518
1599,0.08322249913156918,0.02464878518421213
1600,0.19410602072601665,-0.09619185247798726
1601,0.2852718605873775,-0.1811126774061665
1602,-0.017524528742960784,0.04322939948863834
1603,0.058126255674432165,0.07671591414220047
1604,0.19720159400927603,0.3247741343020576
1605,-0.3296256790528134,0.12162802410438692
1606,0.26425607437523785,0.18140029839474528
1607,0.10265159395036659,0.16367783775988867
1608,-0.04834559504727033,0.18356011657379762
1609,0.02621375093718641,-0.3144041755230652
1610,0.017015801292056574,0.07843252700463918
1611,-0.12433711585615478,-0.06445402721833926
1612,0.3524932913661362,0.03635427299194261
1613,0.027281002360639215,-0.1284121451998842
1614,0.11883702149694281,-0.03619449343690442
1615,0.11800236351661986,0.24055689908552222
1616,0.2732577522901726,0.010107181994347209
1617,-0.06973723341820949,0.15846671464181733
1618,-0.13152856797342694,0.11031729946780708
1619,0.21672793114425692,0.27136524096122006
1620,-0.10221028347671535,0.011735210051848287
1621,0.23880865817795677,0.2304890336713701
1622,-0.14615316982820814,0.11670157449038991
1623,0.048322730787166826,0.017978522088600502
1624,0.1680056483466055,0.44284969050714396
1625,0.3506395596532749,0.33679630072463784
1626,0.15109650259328042,0.36676777063221994
1627,-0.00279529646231224,-0.10544155521397297
1628,0.04891834631036418,0.06983273102868824
1629,0.405915975549734,0.3063482416886263
1630,0.029606153891834616,0.1165627266161788
1631,0.04176811274564113,0.19147416365052608
1632,-0.17481278811370868,-0.12207163403021758
1633,0.11953250515257077,0.052693600963183804
1634,-0.04011223912319149,0.02911421735992438
1635,0.03865326139429219,-0.04978988705702672
1636,0.192553116787799,0.29254888788318884
1637,0.09946527654756462,0.20412651236892354
1638,-0.10446237772502874,0.06689354126005659
1639,0.24294720307105958,0.397765979235124
1640,0.08431130033818957,0.1509619536289099
1641,0.2829290262158893,0.16635096112421324
1642,0.006251855646441461,0.0010636666597812696
1643,0.21808054495157578,0.07339097535721212
1644,0.12756242212846086,-0.07437482927919221
1645,0.0874221251264838,0.03436302991808941
1646,-0.0479933983213416,0.030829011948956347
1647,0.17337205697796643,0.1628896971471073
1648,0.09744158992970364,0.03943147604126148
1649,0.04745586176909175,0.15593665807147655
1650,0.12560249459753903,0.18326893845659642
1651,0.012691170257404768,-0.0409273352475789
1652,0.06782445119836376,-0.03786346503786288
1653,0.0405135078603684,0.197117420999863
1654,-0.06842096488183472,0.16004022140349722
1655,0.04197357216780441,0.06416336837466866
1656,-0.023315553903575,0.08141154548125404
1657,0.38265193078537835,0.21233983927557118
1658,0.09375363219840482,-0.1058932033106665
1659,-0.3841074628521068,0.1911173698504199
1660,-0.12967554057834,-0.028438805083888356
1661,0.3874742017276824,0.008308479954669344
1662,-0.02804430499399036,0.05125155987710988
1663,-0.44164951082206216,0.22825483763519894
1664,-0.18564214331723086,0.03635302656601636
1665,-0.04182226006642905,0.05818844827514304
1666,-0.14083082109637432,-0.01819411344699402
1667,-0.09563909982335254,0.015632712019255198
